16 10946 200 1.31e-07 0.0116323 0.00183463 0.000406967 0.00185123 0.0004219
16 10946 200 1.61e-07 0.0132492 0.00198846 0.000486101 0.00202977 0.00048372
16 17711 200 2.02e-07 0.0225874 0.00315522 0.00052014 0.00310482 0.000481815
16 17711 200 1.48e-07 0.0187546 0.00294703 0.000471479 0.00288311 0.000469998
16 17711 200 1.53e-07 0.0239232 0.00268407 0.000381172 0.00251066 0.000378157
16 17711 200 1.51e-07 0.0188716 0.00291704 0.000473149 0.00288201 0.000471387
16 17711 200 1.44e-07 0.0197179 0.00299384 0.00047025 0.00271976 0.000409538
16 28657 200 1.52e-07 0.0317209 0.00392734 0.000390637 0.00356572 0.000387484
16 28657 200 1.34e-07 0.0307349 0.0036293 0.000390984 0.00354123 0.000388097
16 28657 200 1.42e-07 0.0329197 0.0036399 0.000387861 0.00354134 0.000382938
16 28657 200 2.49e-07 0.0335701 0.00364667 0.00038759 0.003491 0.000383569
16 28657 200 2.62e-07 0.0372354 0.00414699 0.000392662 0.00358016 0.000400287
16 46368 200 1.37e-07 0.0495774 0.00537342 0.000388905 0.00524408 0.000390469
16 46368 200 1.43e-07 0.0474664 0.00534634 0.000388701 0.00521937 0.000389219
16 46368 200 1.65e-07 0.0490521 0.00544106 0.000389889 0.00523394 0.000389549
16 46368 200 1.46e-07 0.0460209 0.00545482 0.000395275 0.00518975 0.000388583
16 46368 200 1.26e-07 0.0462453 0.00540343 0.000390789 0.00525154 0.000388763
16 75025 200 1.46e-07 0.0765861 0.0082944 0.000401418 0.0079173 0.000403919
16 75025 200 1.37e-07 0.0799188 0.00829577 0.000414001 0.00793606 0.000413472
16 75025 200 1.65e-07 0.0721948 0.00830069 0.000402651 0.00804778 0.0004048
16 75025 200 1.53e-07 0.0784357 0.00829515 0.000431438 0.0079276 0.000404665
16 75025 200 1.4e-07 0.0703539 0.00872758 0.000401763 0.00797822 0.000414707
16 121393 200 2.93e-07 0.118068 0.0130592 0.000408634 0.0133458 0.000445519
16 121393 200 1.47e-07 0.111967 0.0129463 0.000409226 0.0131785 0.000445642
16 121393 200 1.5e-07 0.112603 0.0128273 0.000409072 0.0133193 0.000446146
16 121393 200 1.73e-07 0.111162 0.0128128 0.00040936 0.0132826 0.000446512
16 121393 200 1.31e-07 0.110987 0.0127478 0.000411083 0.0132175 0.000451007
16 196418 200 1.28e-07 0.180323 0.0205498 0.000421307 0.0198915 0.000429415
16 196418 200 1.63e-07 0.173865 0.0201668 0.000411065 0.0194998 0.000419649
16 196418 200 1.66e-07 0.173307 0.0200785 0.000411797 0.019448 0.00041949
16 196418 200 2.92e-07 0.177583 0.0202437 0.000415183 0.0196641 0.000418386
16 196418 200 1.45e-07 0.176209 0.0203335 0.000425899 0.0193657 0.000418991
16 317811 200 1.56e-07 0.284987 0.0327603 0.000448304 0.0326627 0.000453882
16 317811 200 1.43e-07 0.281859 0.0331207 0.000443122 0.0330358 0.000453776
16 317811 200 1.43e-07 0.301888 0.033117 0.00044495 0.0351132 0.000455334
16 317811 200 1.55e-07 0.281574 0.0328218 0.000464581 0.032731 0.000460245
16 317811 200 1.42e-07 0.281145 0.0325183 0.000452667 0.0328165 0.000460104
16 514229 200 1.94e-07 0.45665 0.0524016 0.000440531 0.0524405 0.000481915
16 514229 200 1.75e-07 0.490164 0.0522466 0.00043838 0.0516689 0.000483813
16 514229 200 1.45e-07 0.474329 0.0527089 0.000435776 0.0526553 0.000491377
16 514229 200 1.66e-07 0.452048 0.0523399 0.000436713 0.0522677 0.000478723
16 514229 200 1.49e-07 0.454052 0.0524875 0.000433601 0.0526365 0.000474267
16 832040 200 1.66e-07 0.728202 0.082876 0.000448382 0.0853491 0.000493876
16 832040 200 1.53e-07 0.721693 0.0838454 0.000453558 0.0854441 0.000491865
16 832040 200 1.16e-07 0.72625 0.0834064 0.000441885 0.0852201 0.000491132
16 832040 200 1.42e-07 0.725881 0.083024 0.00044365 0.0846132 0.000486696
16 832040 200 1.5e-07 0.725144 0.0827999 0.000442116 0.0845167 0.000487605
16 1346269 200 1.27e-07 1.28961 0.135034 0.000493792 0.136051 0.000505612
16 1346269 200 1.22e-07 1.22876 0.135206 0.000496775 0.136083 0.000515428
16 1346269 200 1.45e-07 1.28783 0.135283 0.000511351 0.135543 0.000505293
16 1346269 200 1.48e-07 1.28708 0.135634 0.000488935 0.136244 0.000501652
16 1346269 200 1.61e-07 1.28574 0.135205 0.000506646 0.135933 0.000521865
16 2178309 200 1.66e-07 2.09845 0.232022 0.000494007 0.221527 0.000514235
16 2178309 200 1.36e-07 2.06643 0.218972 0.000504275 0.221147 0.000513848
16 2178309 200 1.36e-07 2.06871 0.220134 0.000499145 0.221073 0.000513069
16 2178309 200 1.37e-07 2.04546 0.220049 0.000502062 0.221497 0.000519067
16 2178309 200 1.5e-07 2.06632 0.218877 0.000495473 0.220636 0.000509736
16 3524578 200 1.48e-07 3.37574 0.359607 0.000471237 0.351348 0.000538157
16 3524578 200 1.51e-07 3.33974 0.350823 0.000471921 0.352666 0.000551955
16 3524578 200 1.41e-07 3.3293 0.354683 0.000466464 0.35362 0.000537089
16 3524578 200 1.5e-07 3.32262 0.35193 0.000480175 0.351199 0.000530906
16 3524578 200 1.66e-07 3.33886 0.35447 0.000470299 0.351084 0.000533961
16 5702887 200 2.93e-07 5.52932 0.581367 0.000469893 0.568834 0.000490886
16 5702887 200 1.27e-07 5.42117 0.571426 0.000468401 0.566907 0.000489313
16 5702887 200 1.22e-07 5.39327 0.571057 0.000484029 0.566859 0.000488707
16 5702887 200 1.69e-07 5.39306 0.571355 0.00047065 0.56743 0.000488856
16 5702887 200 1.34e-07 5.37112 0.571571 0.0004931 0.566979 0.000499016
