16 10000 2 1.3e-07 0.00962306 0.00157551 0.0139918 0.0358882 0.00718515
16 10000 2 1.15e-07 0.015413 0.00227798 0.0139963 0.0342866 0.0071835
16 10000 2 1.39e-07 0.010848 0.00186331 0.0155172 0.034406 0.00719642
16 10000 2 1.76e-07 0.0104411 0.00161566 0.0142504 0.035836 0.00718697
16 10000 2 1.38e-07 0.0177804 0.00260165 0.0231854 0.0431835 0.00717852
16 10000 2 1.83e-07 0.0113272 0.00188465 0.0153117 0.0345684 0.00721477
16 10000 2 1.42e-07 0.0108473 0.00159499 0.0159005 0.0357243 0.0073254
16 10000 2 1.43e-07 0.0164829 0.00229702 0.0124496 0.0343169 0.00719745
16 10000 2 1.18e-07 0.0109632 0.00191347 0.0156112 0.0360484 0.00736614
16 10000 2 1.59e-07 0.0103716 0.0016092 0.0144847 0.0354372 0.00718374
16 10000 2 1.28e-07 0.0186931 0.00326282 0.00861027 0.0449978 0.00770037
16 10000 2 1.45e-07 0.0103596 0.00158273 0.0128434 0.0355591 0.00719521
16 10000 2 1.45e-07 0.0110303 0.00186056 0.0153662 0.0342895 0.00717513
16 10000 2 1.3e-07 0.0105066 0.00210876 0.015829 0.0359342 0.00720889
16 10000 2 1.22e-07 0.0148435 0.00212915 0.0136122 0.0350931 0.00720546
16 10000 2 1.92e-07 0.0130166 0.00188973 0.0136891 0.0351204 0.00718658
16 10000 2 1.65e-07 0.0119167 0.00188134 0.0131197 0.0351477 0.00717063
16 10000 2 1.37e-07 0.0133986 0.00218481 0.014803 0.0344714 0.00722612
16 10000 2 1.67e-07 0.0115562 0.00204128 0.0168488 0.0341862 0.0072594
16 10000 2 1.61e-07 0.010267 0.00161069 0.015765 0.0357866 0.00729779
16 10000 2 1.41e-07 0.0165383 0.00219337 0.0134503 0.0348501 0.00722645
16 10000 2 1.45e-07 0.0103894 0.00275772 0.021117 0.0564642 0.00792165
16 10000 2 1.26e-07 0.0116944 0.00183951 0.0136075 0.0341471 0.00723717
16 10000 2 1.8e-07 0.014479 0.00219907 0.0135817 0.0347577 0.0072452
16 10000 2 1.24e-07 0.0106356 0.00184277 0.0143195 0.0357269 0.00730872
16 10000 2 1.27e-07 0.0113486 0.00186805 0.0151325 0.0342225 0.00727259
16 10000 2 1.72e-07 0.0105369 0.00160597 0.0119441 0.0344686 0.00727467
16 10000 2 1.5e-07 0.0141959 0.00203101 0.013892 0.0341951 0.00722262
16 10000 2 1.51e-07 0.0105784 0.00197254 0.0157026 0.03441 0.00722348
16 10000 2 1.22e-07 0.0106843 0.00176413 0.0143606 0.0362883 0.00725467
16 10000 2 1.48e-07 0.0186737 0.00278342 0.0126908 0.0349066 0.00720873
16 10000 2 1.81e-07 0.0159527 0.00228195 0.0132703 0.0342882 0.00719904
16 10000 2 1.41e-07 0.0109448 0.00194292 0.0153644 0.0342597 0.00727463
16 10000 2 1.73e-07 0.0103691 0.00175381 0.016145 0.0350836 0.00721805
16 10000 2 1.68e-07 0.0118818 0.001812 0.0134314 0.0351549 0.00721081
16 10000 2 1.36e-07 0.0106919 0.00190387 0.0156962 0.0342568 0.00722097
16 10000 2 2.09e-07 0.0104604 0.00168677 0.0156384 0.035936 0.00721654
16 10000 2 1.53e-07 0.0191281 0.00253889 0.0214402 0.034432 0.00724969
16 10000 2 1.76e-07 0.0105591 0.00172771 0.0146922 0.0352094 0.00722881
16 10000 2 1.39e-07 0.0164767 0.00233752 0.0123923 0.0342868 0.00733703
16 10000 2 1.23e-07 0.0117307 0.00212584 0.0159595 0.0344675 0.00720637
16 10000 2 1.49e-07 0.0124962 0.00192245 0.0139734 0.0344437 0.00717608
16 10000 2 1.5e-07 0.0120199 0.00181168 0.0130184 0.0363331 0.00720139
16 10000 2 1.42e-07 0.0123523 0.00206884 0.0161565 0.0347077 0.00719805
16 10000 2 1.52e-07 0.0104603 0.00227673 0.0145027 0.0351635 0.00719979
16 10000 2 3.05e-07 0.0191046 0.00175289 0.0128091 0.0348708 0.0074596
16 10000 2 1.42e-07 0.0185692 0.00255947 0.0121829 0.0343723 0.00723647
16 10000 2 1.52e-07 0.0115259 0.0018002 0.0140729 0.0361603 0.00731629
16 10000 2 1.63e-07 0.0104958 0.00201061 0.0161273 0.0362834 0.00723014
16 10000 2 1.78e-07 0.0118324 0.00188512 0.0130915 0.0350956 0.0072002
16 10000 2 1.29e-07 0.0134 0.00210542 0.0146577 0.0347116 0.00721321
16 10000 2 1.56e-07 0.0104322 0.00164986 0.0127 0.0361124 0.00721066
16 10000 2 2.46e-07 0.0165014 0.00270606 0.0210733 0.0414797 0.00718206
16 10000 2 1.34e-07 0.0137857 0.0022647 0.0142515 0.0343078 0.00722645
16 10000 2 1.35e-07 0.0157697 0.0023691 0.0159416 0.0346273 0.00721315
16 10000 2 2.13e-07 0.0164098 0.00280086 0.0208868 0.037754 0.00721021
16 10000 2 1.58e-07 0.0157198 0.00250414 0.0132825 0.0345784 0.0072553
16 10000 2 1.22e-07 0.0105193 0.00175637 0.0144578 0.03433 0.00719085
16 10000 2 1.48e-07 0.0105725 0.00181456 0.0143297 0.0357925 0.00722777
16 10000 2 1.33e-07 0.0110279 0.00165255 0.015894 0.0357352 0.00727283
16 10000 2 1.43e-07 0.0104984 0.001787 0.0146083 0.0353194 0.00729049
16 10000 2 1.35e-07 0.0106085 0.00179153 0.0146685 0.0356774 0.00730469
16 10000 2 1.55e-07 0.010517 0.00170789 0.012787 0.0354467 0.00730407
16 10000 2 1.28e-07 0.0155822 0.00233936 0.0136058 0.0343362 0.00728554
16 10000 2 1.39e-07 0.0105916 0.0019189 0.0158339 0.0345008 0.00729763
16 10000 2 1.46e-07 0.010542 0.00265259 0.014894 0.0617897 0.0079848
16 10000 2 1.28e-07 0.0104549 0.00170193 0.0127875 0.0354931 0.00727556
16 10000 2 1.41e-07 0.0192193 0.00279354 0.023384 0.0352076 0.00730396
16 10000 2 1.71e-07 0.011492 0.00196238 0.015267 0.0361445 0.00733643
16 10000 2 1.34e-07 0.0129021 0.00269424 0.0169686 0.0621796 0.00801509
16 10000 2 1.71e-07 0.0118082 0.00232474 0.0132494 0.0351527 0.00730318
16 10000 2 1.49e-07 0.0120636 0.00218516 0.0155642 0.0347591 0.00723861
16 10000 2 1.79e-07 0.0104677 0.00244783 0.0161193 0.0364082 0.00723906
16 10000 2 1.46e-07 0.0105239 0.00167636 0.0144494 0.036089 0.00723678
16 10000 2 1.54e-07 0.0120106 0.0019505 0.0145464 0.0344229 0.00721384
16 10000 2 1.4e-07 0.0105251 0.00180561 0.0148051 0.0351827 0.00727571
16 10000 2 1.52e-07 0.0183021 0.00254093 0.0122478 0.0344813 0.00721095
16 10000 2 1.4e-07 0.0111274 0.00177411 0.0140585 0.0344364 0.00721919
16 10000 2 1.45e-07 0.00972935 0.00162006 0.0140468 0.0363593 0.00728425
16 10000 2 1.68e-07 0.0104856 0.00170938 0.0155583 0.0362734 0.00728413
16 10000 2 1.3e-07 0.0182129 0.00253637 0.0121727 0.0346512 0.00720344
16 10000 2 1.58e-07 0.0123793 0.00190693 0.014457 0.0347202 0.00721621
16 10000 2 1.14e-07 0.010314 0.00204595 0.0161484 0.0361824 0.00721746
16 10000 2 1.43e-07 0.0103505 0.00167849 0.0129588 0.0360177 0.00735173
16 10000 2 1.67e-07 0.0104703 0.00176372 0.0144277 0.0357952 0.00719909
16 10000 2 1.42e-07 0.01036 0.0017426 0.0146386 0.0352787 0.00729075
16 10000 2 1.42e-07 0.0166336 0.00227661 0.0131554 0.0350833 0.00721169
16 10000 2 1.42e-07 0.0196078 0.00172891 0.0120381 0.0344725 0.00720993
16 10000 2 1.43e-07 0.015017 0.00282294 0.0145342 0.0351781 0.00720139
16 10000 2 1.38e-07 0.0119565 0.00215287 0.0159935 0.0343826 0.00723828
16 10000 2 1.47e-07 0.0104904 0.00159574 0.0149608 0.0354275 0.00726503
16 10000 2 1.39e-07 0.0134089 0.00197822 0.0131886 0.0346797 0.00720694
16 10000 2 1.27e-07 0.0109706 0.0019012 0.0154927 0.0348051 0.00729306
16 10000 2 1.42e-07 0.0105553 0.00210208 0.0181884 0.0359739 0.00762122
16 10000 2 1.55e-07 0.0103859 0.00164164 0.0143996 0.035859 0.00726598
16 10000 2 1.25e-07 0.00971852 0.00161093 0.0139798 0.0360728 0.00726293
16 10000 2 2.33e-07 0.0105083 0.0017198 0.0145756 0.035782 0.00730103
16 10000 2 1.28e-07 0.0130094 0.0022337 0.0145233 0.034882 0.00728176
16 10000 2 1.4e-07 0.0113036 0.00197143 0.0158249 0.0343816 0.00734072
16 10000 2 1.43e-07 0.0130164 0.00200724 0.014734 0.0344882 0.00729703
16 10000 2 1.36e-07 0.0106529 0.00237008 0.0145416 0.0360975 0.00735011
16 10000 2 2.62e-07 0.0101664 0.00161705 0.0143443 0.0357658 0.00726698
16 10000 2 1.93e-07 0.0159617 0.00225369 0.0131104 0.0346006 0.00716977
16 10000 2 1.44e-07 0.0109248 0.00201034 0.0155274 0.0360296 0.00746323
16 10000 2 1.34e-07 0.0108744 0.00185758 0.0160592 0.0351714 0.00720609
16 10000 2 2.47e-07 0.0192466 0.00168838 0.0126744 0.0362169 0.00720588
16 10000 2 2.58e-07 0.0191162 0.00165502 0.0125681 0.036448 0.00721252
16 10000 2 2.7e-07 0.0165349 0.00183429 0.0127312 0.0347925 0.00721296
16 10000 2 1.49e-07 0.0189323 0.00264952 0.00926277 0.0230458 0.00639539
16 10000 2 2.55e-07 0.0146126 0.00208121 0.0130765 0.035058 0.00718803
16 10000 2 1.26e-07 0.0134581 0.00204421 0.0143848 0.034434 0.00727217
16 10000 2 2.54e-07 0.0112064 0.00201283 0.0155997 0.0345332 0.00720636
16 10000 2 1.55e-07 0.0118031 0.00173179 0.0127258 0.0349241 0.0072332
16 10000 2 1.21e-07 0.0184297 0.00253089 0.0119231 0.0345011 0.00722254
16 10000 2 1.34e-07 0.0112309 0.00231045 0.0141548 0.0359898 0.00725411
16 10000 2 1.86e-07 0.0117958 0.00182872 0.0145966 0.0363863 0.00725384
16 10000 2 2.11e-07 0.0135376 0.00192896 0.0132662 0.0348903 0.0072597
16 10000 2 1.33e-07 0.0133958 0.00238287 0.0143297 0.0344771 0.00728487
16 10000 2 1.82e-07 0.0129945 0.00197002 0.0136673 0.0354037 0.00721753
16 10000 2 1.22e-07 0.0118246 0.00210267 0.0159466 0.0344862 0.0072356
16 10000 2 1.17e-07 0.0096933 0.00195704 0.0161676 0.034989 0.00726077
16 10000 2 2.47e-07 0.0187819 0.00168251 0.0126532 0.0361166 0.00725202
16 10000 2 1.85e-07 0.0129643 0.0019122 0.0135513 0.0353747 0.00723114
16 10000 2 1.55e-07 0.0140252 0.00221379 0.0160371 0.0343266 0.00722935
16 10000 2 1.44e-07 0.00977913 0.00222422 0.016144 0.0361673 0.00721784
16 10000 2 1.78e-07 0.0118876 0.00176309 0.0145448 0.03579 0.00721488
16 10000 2 1.74e-07 0.0189168 0.00313773 0.00869266 0.0224262 0.00635957
16 10000 2 2.12e-07 0.0144947 0.00207998 0.0133313 0.0350687 0.00727938
16 10000 2 1.76e-07 0.0174152 0.00315539 0.0136407 0.0353377 0.00724123
16 10000 2 1.44e-07 0.0177715 0.00317905 0.0131404 0.0367907 0.00721491
16 10000 2 1.31e-07 0.0185174 0.00252313 0.0117529 0.0344401 0.00723936
16 10000 2 1.46e-07 0.0119876 0.00187851 0.0145791 0.0346967 0.00720342
16 10000 2 2.98e-07 0.0109591 0.00189016 0.0162331 0.0361933 0.00724802
16 10000 2 1.48e-07 0.0118882 0.00209327 0.0161179 0.0344612 0.00720142
16 10000 2 1.51e-07 0.0104629 0.00178038 0.0145952 0.035286 0.00738383
16 10000 2 2.48e-07 0.0191865 0.00157296 0.0117735 0.0359595 0.00725723
16 10000 2 1.76e-07 0.0104065 0.00162263 0.0157112 0.0360921 0.00724724
16 10000 2 1.62e-07 0.0177238 0.00263752 0.0126284 0.034369 0.0072547
16 10000 2 1.39e-07 0.0104274 0.00169108 0.0156509 0.035952 0.00724544
16 10000 2 1.32e-07 0.0143301 0.00218011 0.0134925 0.0344531 0.00725734
16 10000 2 1.37e-07 0.01104 0.0020587 0.0153443 0.0344935 0.00724261
16 10000 2 1.46e-07 0.0105636 0.00174942 0.0180579 0.0352692 0.00728508
16 10000 2 1.41e-07 0.0101887 0.00199764 0.0161836 0.0344753 0.00725229
16 10000 2 1.44e-07 0.0118093 0.0017863 0.014515 0.0356387 0.00726364
16 10000 2 1.22e-07 0.012503 0.00204802 0.013875 0.0364758 0.00724775
16 10000 2 1.7e-07 0.0115206 0.00198029 0.0154047 0.0344847 0.00724753
16 10000 2 2.92e-07 0.0103556 0.00183383 0.0162515 0.0350353 0.00726475
16 10000 2 1.42e-07 0.0104271 0.00188859 0.0162041 0.0362733 0.00726821
16 10000 2 1.42e-07 0.0105207 0.00188055 0.0160036 0.0344262 0.00732052
16 10000 2 1.29e-07 0.0106585 0.00199644 0.0156725 0.034452 0.00726192
16 10000 2 1.29e-07 0.0120151 0.00190685 0.0145156 0.0345155 0.00725478
16 10000 2 1.47e-07 0.012793 0.00197319 0.0135585 0.0344902 0.00726603
16 10000 2 1.55e-07 0.0108388 0.00201431 0.0145452 0.0365577 0.00725492
16 10000 2 1.3e-07 0.0108454 0.00196354 0.0155675 0.0344234 0.00726052
16 10000 2 1.6e-07 0.00991147 0.00157203 0.0174962 0.0355665 0.00723981
16 10000 2 1.25e-07 0.00973272 0.00193801 0.0162795 0.0362315 0.00725104
16 10000 2 1.48e-07 0.0107787 0.00197927 0.0157126 0.0346201 0.00726479
16 10000 2 1.29e-07 0.0105214 0.00173101 0.015701 0.0358389 0.00717326
16 10000 2 1.74e-07 0.0164744 0.00233576 0.0131323 0.0350133 0.00723765
16 10000 2 1.44e-07 0.010864 0.00196389 0.0178898 0.0345612 0.00718411
16 10000 2 1.55e-07 0.0118244 0.00177279 0.0131541 0.0365763 0.00721797
16 10000 2 1.09e-07 0.0123748 0.00198676 0.0141413 0.0342184 0.00714866
16 10000 2 1.39e-07 0.0122618 0.00188867 0.0140289 0.034076 0.00720953
16 10000 2 1.62e-07 0.00962616 0.00152841 0.0157074 0.0355091 0.00718122
16 10000 2 1.21e-07 0.0164905 0.00231346 0.0124226 0.034206 0.0071916
16 10000 2 1.37e-07 0.0112238 0.00155625 0.0117829 0.0353423 0.0071674
16 10000 2 1.42e-07 0.0118244 0.001735 0.0145076 0.0356772 0.00715656
16 10000 2 1.2e-07 0.0178151 0.00255213 0.0123728 0.0341537 0.0071733
16 10000 2 1.56e-07 0.013239 0.00230322 0.0158658 0.0342654 0.00725549
16 10000 2 1.8e-07 0.0131206 0.00189578 0.0139245 0.0349535 0.00727951
16 10000 2 2.19e-07 0.0135249 0.00223015 0.0160066 0.0341075 0.007251
16 10000 2 1.5e-07 0.0105165 0.0018862 0.0162362 0.0359502 0.00728295
16 10000 2 1.81e-07 0.0117516 0.00175617 0.0130011 0.0366227 0.00727266
16 10000 2 1.27e-07 0.0150754 0.002234 0.0142513 0.0345477 0.00727218
16 10000 2 1.3e-07 0.0115568 0.00186162 0.0154119 0.0340441 0.00725126
16 10000 2 1.57e-07 0.0143248 0.00202376 0.0133446 0.034108 0.0072345
16 10000 2 1.4e-07 0.011832 0.0017877 0.0133694 0.0348426 0.00730236
16 10000 2 1.82e-07 0.0117922 0.00177874 0.0130969 0.0349671 0.00724933
16 10000 2 1.23e-07 0.0114249 0.00190032 0.0149288 0.0340988 0.00725857
16 10000 2 1.41e-07 0.0120082 0.00202795 0.0141879 0.0345217 0.00719979
16 10000 2 1.72e-07 0.0110133 0.0022756 0.0164555 0.0364446 0.00724214
16 10000 2 1.67e-07 0.0112894 0.00193562 0.0150337 0.0345459 0.00721175
16 10000 2 1.31e-07 0.011625 0.00193225 0.01466 0.0340625 0.00718724
16 10000 2 1.32e-07 0.00974474 0.0015979 0.0155047 0.0373482 0.00717879
16 10000 2 1.46e-07 0.0104046 0.00222611 0.0160474 0.0359423 0.0072177
16 10000 2 1.51e-07 0.011386 0.00241211 0.0165779 0.035388 0.00717425
16 10000 2 1.55e-07 0.00964977 0.00189725 0.0161171 0.0361922 0.00718756
16 10000 2 1.32e-07 0.0104425 0.00159862 0.0139785 0.0359614 0.00719647
16 10000 2 1.4e-07 0.0103403 0.00163684 0.0155057 0.0376706 0.0071741
16 10000 2 1.36e-07 0.0134162 0.0023372 0.0159958 0.0340959 0.00718987
16 10000 2 1.53e-07 0.0105057 0.00213735 0.0160713 0.0358706 0.00724722
16 10000 2 1.72e-07 0.0119484 0.00220885 0.0129563 0.0348466 0.00724081
16 10000 2 2.05e-07 0.0190948 0.00256183 0.0204801 0.0370013 0.0073609
16 10000 2 1.54e-07 0.0118616 0.00197057 0.014606 0.0341884 0.00723992
16 10000 2 1.36e-07 0.0157491 0.002536 0.0148464 0.0341345 0.00722777
16 10000 2 1.8e-07 0.0118639 0.00182657 0.0129519 0.0348376 0.00727017
16 10000 2 1.47e-07 0.0121089 0.00201108 0.0146632 0.0341598 0.00723429
16 10000 2 1.32e-07 0.0104875 0.00199795 0.0161209 0.0359702 0.00725232
16 10000 2 1.79e-07 0.0107242 0.00168232 0.0158586 0.0355328 0.00724246
16 10000 2 1.85e-07 0.0177758 0.00258603 0.0125157 0.0342188 0.00724292
16 10000 2 1.68e-07 0.0121702 0.00193601 0.0144848 0.0361959 0.0072253
16 10000 2 1.22e-07 0.0107397 0.00182424 0.0146568 0.0360969 0.00720969
16 10000 2 1.54e-07 0.0109297 0.00190261 0.0157612 0.0359749 0.00724311
16 10000 2 2.44e-07 0.0165941 0.00232073 0.0130164 0.0348468 0.00727431
16 10000 2 1.39e-07 0.0193396 0.00256574 0.0234421 0.0345151 0.00720012
16 10000 2 1.24e-07 0.0112527 0.00190399 0.0156138 0.0342213 0.0072012
16 10000 2 1.49e-07 0.0103682 0.0017031 0.0157194 0.0356563 0.00720956
16 10000 2 2.5e-07 0.0190497 0.00261291 0.0134014 0.0344067 0.00725299
16 10000 2 3.05e-07 0.0191862 0.00163629 0.0127396 0.035982 0.00724893
16 10000 2 1.43e-07 0.018297 0.00299949 0.0126511 0.0346787 0.00720687
16 10000 2 1.71e-07 0.0134933 0.00201656 0.0145198 0.0341491 0.00722116
16 10000 2 2.11e-07 0.00993036 0.00188255 0.0160451 0.0360173 0.00718624
16 10000 2 1.52e-07 0.0118796 0.00178413 0.0145824 0.0353867 0.00717481
16 10000 2 1.46e-07 0.016611 0.00234521 0.0124171 0.0342808 0.00715029
16 10000 2 1.68e-07 0.0105214 0.00166987 0.0156055 0.0358651 0.00716334
16 10000 2 2.7e-07 0.0166732 0.00227016 0.0130309 0.034683 0.00717683
16 10000 2 1.79e-07 0.0152221 0.00224566 0.0138159 0.0342346 0.00717232
16 10000 2 1.37e-07 0.011318 0.00240435 0.0155347 0.0353019 0.00715797
16 10000 2 1.37e-07 0.0103836 0.00162819 0.0140632 0.0351995 0.00718381
16 10000 2 1.28e-07 0.0183219 0.00296827 0.0125732 0.0347329 0.00717876
16 10000 2 1.28e-07 0.0103342 0.00164023 0.0140098 0.0358646 0.007188
16 10000 2 1.2e-07 0.0172068 0.00261381 0.0135572 0.0344123 0.00716792
16 10000 2 1.48e-07 0.0123346 0.00202523 0.0157123 0.0342878 0.00716308
16 10000 2 1.7e-07 0.0119006 0.00174276 0.0144527 0.0363845 0.00718134
16 10000 2 1.46e-07 0.0118116 0.00184424 0.0130946 0.0349464 0.0071755
16 10000 2 1.28e-07 0.0129805 0.00226305 0.0162313 0.0341557 0.00722468
16 10000 2 1.57e-07 0.0104024 0.00189102 0.0160653 0.0360377 0.00716065
16 10000 2 1.58e-07 0.0118736 0.00176405 0.0128839 0.0347929 0.00714127
16 10000 2 1.48e-07 0.0116805 0.00219298 0.0159949 0.0343055 0.00716166
16 10000 2 1.25e-07 0.0103786 0.00167048 0.0145069 0.0349904 0.00713779
16 10000 2 1.59e-07 0.0175753 0.00267409 0.0231428 0.0429954 0.00712852
16 10000 2 1.58e-07 0.0118004 0.00292122 0.0143948 0.0377707 0.00715843
16 10000 2 1.67e-07 0.0151277 0.00221663 0.013839 0.0341366 0.00715993
16 10000 2 1.37e-07 0.0108544 0.00291794 0.0156371 0.035487 0.00726058
16 10000 2 1.8e-07 0.0123451 0.00179946 0.0145622 0.0361656 0.00724607
16 10000 2 1.67e-07 0.0119001 0.00175226 0.0129927 0.0347433 0.00728011
16 10000 2 1.28e-07 0.0117125 0.00190618 0.014592 0.0343213 0.00723596
16 10000 2 1.12e-07 0.0104467 0.00189194 0.0146406 0.0349523 0.00725379
16 10000 2 1.95e-07 0.0129571 0.0018509 0.0136591 0.0349584 0.00721943
16 10000 2 1.33e-07 0.0114907 0.00188842 0.015423 0.0342184 0.00725
16 10000 2 1.88e-07 0.0117785 0.00174246 0.0147619 0.036694 0.00725628
16 10000 2 1.62e-07 0.0106036 0.00163642 0.0127334 0.0349317 0.00723121
16 10000 2 1.77e-07 0.0117973 0.00191867 0.0133304 0.0347934 0.00724305
16 10000 2 1.47e-07 0.0123495 0.00211068 0.0157283 0.0342116 0.00722245
16 10000 2 1.29e-07 0.0105336 0.0017086 0.0146232 0.0349551 0.00730987
16 10000 2 1.51e-07 0.0104375 0.00174301 0.0144835 0.0351373 0.00724549
16 10000 2 2.82e-07 0.0165197 0.00277713 0.0126245 0.0348438 0.00722683
16 10000 2 1.5e-07 0.01757 0.00283599 0.0126242 0.0341329 0.00721414
16 10000 2 1.52e-07 0.0120166 0.00189366 0.0146051 0.0341159 0.00722347
16 10000 2 1.98e-07 0.0121784 0.00189001 0.014562 0.0340072 0.00722581
16 10000 2 1.47e-07 0.0118074 0.00176246 0.0144715 0.0359941 0.00722535
16 10000 2 1.66e-07 0.011821 0.00176062 0.0134819 0.0350526 0.00720737
16 10000 2 1.43e-07 0.0150749 0.00231059 0.0140432 0.0341849 0.00721662
16 10000 2 1.58e-07 0.0107593 0.00181304 0.0144544 0.0358361 0.00722023
16 10000 2 1.73e-07 0.0117923 0.00172492 0.0146308 0.0354165 0.00722983
16 10000 2 1.33e-07 0.0178057 0.00284383 0.0124548 0.0342491 0.00734068
16 10000 2 1.79e-07 0.0133564 0.00209413 0.014627 0.0344071 0.00725804
16 10000 2 1.49e-07 0.0106462 0.00176547 0.0145184 0.0358106 0.00723084
16 10000 2 1.33e-07 0.0128502 0.00191223 0.0135783 0.0358172 0.00724512
16 10000 2 1.36e-07 0.0223571 0.00288734 0.0204488 0.0375789 0.00721061
16 10000 2 1.68e-07 0.0130132 0.0026259 0.0190479 0.0641278 0.00793865
16 10000 2 1.62e-07 0.0118771 0.00174332 0.0146663 0.0359068 0.00721571
16 10000 2 2.49e-07 0.0165089 0.00223895 0.0130757 0.0350755 0.00719959
16 10000 2 1.38e-07 0.0103395 0.00159465 0.0142235 0.0358129 0.00720708
16 10000 2 1.39e-07 0.0133543 0.00207389 0.0144513 0.0345654 0.00724823
16 10000 2 1.61e-07 0.0107183 0.00177726 0.0146893 0.0358109 0.00730437
16 10000 2 1.6e-07 0.0118697 0.00175141 0.0147073 0.0356546 0.00743066
16 10000 2 1.37e-07 0.0164919 0.00226672 0.012524 0.0343129 0.00727628
16 10000 2 1.78e-07 0.0180353 0.00253417 0.0123917 0.0350153 0.00726023
16 10000 2 1.56e-07 0.0120185 0.00230026 0.0148559 0.0354798 0.00726945
16 10000 2 1.52e-07 0.0111752 0.00228116 0.0180747 0.0343663 0.00722997
16 10000 2 3.09e-07 0.010418 0.00180874 0.0161475 0.0352066 0.00722358
16 10000 2 2.73e-07 0.0182997 0.00163792 0.0128742 0.0361107 0.00724537
16 10000 2 2.62e-07 0.0190307 0.00292325 0.0135215 0.034745 0.0072447
16 10000 2 2.65e-07 0.0191612 0.00170189 0.0128315 0.0361956 0.00725186
16 10000 2 2.57e-07 0.0195953 0.00173655 0.0126979 0.0362121 0.00722402
16 10000 2 2.83e-07 0.0192496 0.00170166 0.0126032 0.0361281 0.00722115
16 10000 2 1.53e-07 0.0164288 0.00224242 0.0124932 0.0343521 0.0072461
16 10000 2 1.45e-07 0.0110276 0.00189389 0.0152764 0.0344328 0.00723036
16 10000 2 1.4e-07 0.0103587 0.00158583 0.0143252 0.0357987 0.00720155
16 10000 2 1.46e-07 0.0103252 0.00164402 0.0141246 0.0358491 0.00718578
16 10000 2 2.22e-07 0.0150865 0.00230823 0.0141195 0.0343814 0.00720727
16 10000 2 1.54e-07 0.0106494 0.00195841 0.0156077 0.0344917 0.00725165
16 10000 2 1.23e-07 0.0104044 0.00176582 0.015679 0.0358438 0.00719338
16 10000 2 1.76e-07 0.0187208 0.00317091 0.00857483 0.0476821 0.00790371
16 10000 2 1.44e-07 0.0105537 0.00159249 0.01447 0.0353414 0.00726023
16 10000 2 1.09e-07 0.0155501 0.00229234 0.0134519 0.0343881 0.00722948
16 10000 2 1.3e-07 0.0099139 0.00167369 0.0154133 0.036051 0.00718477
16 10000 2 1.56e-07 0.00974215 0.00155795 0.0139242 0.0361554 0.00716911
16 10000 2 1.76e-07 0.0103215 0.0015748 0.0126389 0.0351816 0.00719296
16 10000 2 1.45e-07 0.0119889 0.00233542 0.0154719 0.0375041 0.0071925
16 10000 2 1.55e-07 0.0103377 0.0022358 0.0162237 0.0347786 0.0071983
16 10000 2 2.97e-07 0.0171704 0.00179353 0.0144738 0.0367634 0.00720158
16 10000 2 1.65e-07 0.0104481 0.00161151 0.0143045 0.0357869 0.00718758
16 10000 2 1.38e-07 0.0120365 0.00227394 0.014779 0.0353305 0.00719338
16 10000 2 1.37e-07 0.0111115 0.00186233 0.0157856 0.0344307 0.00725883
16 10000 2 1.33e-07 0.0104398 0.00162267 0.0156769 0.0358216 0.00722842
16 10000 2 2.93e-07 0.0190625 0.00168798 0.0119404 0.0342817 0.00721724
16 10000 2 1.84e-07 0.0111358 0.00157129 0.014076 0.0345775 0.00736058
16 10000 2 1.52e-07 0.0110673 0.00186097 0.01376 0.034496 0.00720367
16 10000 2 1.6e-07 0.00966139 0.00154104 0.015602 0.0361068 0.00724082
16 10000 2 1.22e-07 0.0151173 0.00224003 0.0138669 0.0343335 0.00719729
16 10000 2 1.56e-07 0.010639 0.00178765 0.0145282 0.0358395 0.00731373
16 10000 2 1.44e-07 0.0115928 0.00179096 0.0133141 0.0363204 0.0072301
16 10000 2 1.5e-07 0.0123911 0.00189769 0.0148021 0.0361309 0.00724696
16 10000 2 1.35e-07 0.00969427 0.00231211 0.0161301 0.0363185 0.00723059
16 10000 2 1.55e-07 0.0119569 0.00284306 0.023107 0.0572002 0.00789027
16 10000 2 1.61e-07 0.010374 0.00187492 0.0162374 0.0347787 0.00719925
16 10000 2 1.71e-07 0.0103809 0.00158978 0.0140528 0.0362571 0.0072861
16 10000 2 1.34e-07 0.0104623 0.0016225 0.0141047 0.035874 0.0071699
16 10000 2 1.6e-07 0.010341 0.00159519 0.0142707 0.0357398 0.00718094
16 10000 2 1.36e-07 0.0132444 0.00203688 0.0146967 0.0343028 0.00716961
16 10000 2 1.73e-07 0.0115813 0.00180428 0.0133891 0.0345837 0.00718679
16 10000 2 1.7e-07 0.0103656 0.00190643 0.0161407 0.0350476 0.00719217
16 10000 2 1.21e-07 0.0105111 0.00163673 0.0140465 0.036182 0.00716358
16 10000 2 1.6e-07 0.0103537 0.00196786 0.016117 0.035225 0.00717185
16 10000 2 1.46e-07 0.00964403 0.00152888 0.0154016 0.0361506 0.00716679
16 10000 2 1.39e-07 0.00961909 0.00175455 0.0150483 0.0363975 0.00721003
16 10000 2 1.17e-07 0.0154723 0.00241954 0.0136796 0.0344289 0.00720053
16 10000 2 1.34e-07 0.0112952 0.00192952 0.015551 0.0343406 0.00722144
