16 32768 7907 6.7e-08 0.36998 3.2e-08 0.391165 0.00271039 0.00906102 0.00255687 0.0195179 0.0173706 0.00371662 0.00823313 0.00364573 0.0155516 0.0206178 0.12049 0.00954457 0.120809 0.0134174 0.0148715
16 32768 7907 7.8e-08 0.368438 3.7e-08 0.391966 0.00273336 0.0089532 0.00254481 0.0198092 0.0170323 0.00377017 0.00843126 0.00403013 0.0145348 0.0192258 0.120957 0.00947742 0.122099 0.0133921 0.0154969
16 32768 7907 6.1e-08 0.366803 3.2e-08 0.391679 0.0028017 0.00897088 0.00266007 0.0199447 0.0168201 0.00365969 0.00904632 0.00438068 0.0147281 0.0205697 0.120518 0.00952343 0.120548 0.0133748 0.0148927
16 32768 7907 6.2e-08 0.371868 3.3e-08 0.393932 0.00277025 0.00896558 0.00273294 0.0197473 0.016865 0.00400837 0.00918549 0.00522944 0.0130987 0.0218327 0.120779 0.00965621 0.122099 0.0133795 0.0148655
16 32768 7907 6.7e-08 0.368686 3.2e-08 0.391333 0.00275135 0.00934556 0.00254341 0.0183675 0.0169319 0.0040176 0.00822223 0.00485816 0.0139311 0.0181801 0.120718 0.00953266 0.120496 0.0133954 0.014896
16 32768 7907 6.8e-08 0.366403 3.1e-08 0.391514 0.00280027 0.00893504 0.00255547 0.0196652 0.0170211 0.00349075 0.00833126 0.00359798 0.0155783 0.020633 0.12259 0.00958196 0.120927 0.0133789 0.0149174
16 65536 15981 6.7e-08 0.761856 3.2e-08 0.795354 0.00474031 0.0176149 0.00440042 0.0385377 0.0357004 0.00638395 0.0164217 0.00623473 0.032744 0.0412691 0.236157 0.0128525 0.231505 0.0206313 0.0235961
16 65536 15981 8.1e-08 0.726646 3.2e-08 0.781146 0.00471199 0.0176248 0.0043923 0.0384346 0.0357921 0.00651932 0.0168162 0.00624095 0.0327441 0.0414866 0.239177 0.012832 0.231496 0.0206687 0.0236295
16 65536 15981 6.7e-08 0.732223 3.2e-08 0.780575 0.00766576 0.0218214 0.00543123 0.0400504 0.0373724 0.00714502 0.0176529 0.00674707 0.0327788 0.0431936 0.235378 0.0126336 0.235607 0.0206077 0.0238246
16 65536 15991 6.2e-08 0.731275 3.2e-08 0.784574 0.00467837 0.017681 0.0043333 0.0384643 0.03741 0.00636816 0.0167651 0.00622888 0.0329865 0.0413474 0.231999 0.0126627 0.231331 0.0206822 0.0237357
16 65536 15726 7.9e-08 0.729733 3.1e-08 0.782225 0.00478112 0.0176343 0.00441811 0.0386219 0.035898 0.00643504 0.0167504 0.00620782 0.0328459 0.0428739 0.260763 0.0131517 0.276196 0.0213176 0.023751
16 65536 15871 6.4e-08 0.727479 3.7e-08 0.782478 0.00554879 0.0196261 0.00445862 0.0384012 0.0373101 0.00636267 0.0168845 0.00684918 0.0343271 0.0412896 0.228463 0.0132543 0.248381 0.0210752 0.0235624
16 65536 16011 7.1e-08 0.736716 3.3e-08 0.790888 0.00622881 0.0195735 0.00656043 0.0423823 0.0397553 0.00654542 0.0164326 0.00719794 0.0339319 0.0412629 0.227688 0.0125866 0.228404 0.0205513 0.0242129
16 65536 15961 6.8e-08 0.72967 3.8e-08 0.781489 0.00466292 0.0176377 0.00592151 0.0400648 0.0360961 0.00632889 0.0165187 0.00626978 0.0328104 0.0411655 0.231174 0.0125981 0.235317 0.0206994 0.0235817
16 65536 16006 6.2e-08 0.727496 3.7e-08 0.783998 0.00502544 0.0182491 0.00492785 0.0390011 0.0360702 0.00644018 0.016423 0.00631155 0.0328259 0.0412276 0.233226 0.0128028 0.229164 0.0205912 0.0236132
16 65536 15991 7.7e-08 0.729526 3.2e-08 0.78254 0.00458544 0.0178992 0.00441705 0.0384308 0.0357512 0.00634412 0.0167006 0.00634762 0.0327451 0.041222 0.230234 0.0127075 0.236066 0.0206264 0.0236209
16 65536 15991 1.28e-07 0.737135 3.1e-08 0.792662 0.0049464 0.0190745 0.00504402 0.0397276 0.0397924 0.00859998 0.0201908 0.00670989 0.0327459 0.0412571 0.232703 0.0129165 0.230354 0.0206436 0.0236049
16 65536 15991 6.4e-08 0.726962 3.2e-08 0.783017 0.00477927 0.0176113 0.00449494 0.0384909 0.0375847 0.0063847 0.0164898 0.00636853 0.0327892 0.0412648 0.234767 0.0128304 0.230859 0.0206487 0.0237432
16 65536 15991 6.8e-08 0.730661 3.2e-08 0.782722 0.00471475 0.0176314 0.00433389 0.0383456 0.0357225 0.00639259 0.0169634 0.00740524 0.0338251 0.032626 0.230899 0.0127502 0.230052 0.0206157 0.0243221
16 65536 15981 6.6e-08 0.7277 3.1e-08 0.784852 0.00476206 0.0180071 0.00442632 0.0389844 0.0362615 0.00631484 0.0166494 0.00690884 0.0343605 0.0412525 0.22847 0.0132164 0.232661 0.0206876 0.023696
16 65536 16021 6.2e-08 0.730491 3.2e-08 0.781752 0.00460992 0.0179731 0.00434292 0.0384913 0.0358229 0.00648805 0.0166212 0.00626 0.0328337 0.0412821 0.235401 0.0127541 0.227054 0.0205138 0.0235596
16 65536 16021 6.5e-08 0.728866 3.1e-08 0.78358 0.00491563 0.0182496 0.00460515 0.0391003 0.0357662 0.00641259 0.0167386 0.00615903 0.0327265 0.0427294 0.232328 0.0126253 0.227604 0.0205491 0.0239855
16 65536 16006 1.28e-07 0.734236 2.9e-08 0.781784 0.00474969 0.0178483 0.0043872 0.0385241 0.035706 0.00687983 0.0173421 0.00725625 0.0345788 0.0412506 0.252685 0.0130026 0.235035 0.0205688 0.0237055
16 65536 16011 1.03e-07 0.727192 4.4e-08 0.780997 0.00477855 0.0181092 0.00438812 0.0383965 0.0357343 0.00634804 0.016758 0.00623727 0.0328103 0.0413303 0.230598 0.0127531 0.236203 0.0206192 0.0236574
16 65536 16031 6e-08 0.733149 3.2e-08 0.781347 0.00474851 0.0177975 0.00440119 0.0384302 0.0357133 0.00715869 0.0177299 0.00615668 0.0327934 0.0412782 0.228751 0.0126579 0.227067 0.020534 0.0234646
16 65536 16011 6.2e-08 0.731454 3.7e-08 0.78447 0.00470903 0.0179734 0.00430254 0.0384088 0.0357063 0.00632642 0.0169977 0.00620863 0.0327258 0.0413807 0.23574 0.0127729 0.228493 0.0206916 0.0236072
16 131072 32150 1.28e-07 1.47333 3.2e-08 1.57455 0.00848351 0.0360845 0.00795359 0.077388 0.0727636 0.012341 0.0334805 0.01182 0.066678 0.0837785 0.438094 0.0179786 0.436107 0.0352869 0.0400104
16 131072 32158 1.35e-07 1.452 3.2e-08 1.57384 0.00855704 0.0351805 0.00803946 0.0773791 0.0727559 0.0121671 0.0331772 0.0116185 0.066621 0.0830591 0.440934 0.0181081 0.437448 0.0345291 0.0409189
16 131072 32118 6.1e-08 1.45036 3.2e-08 1.56209 0.00845697 0.0356163 0.00805294 0.0776712 0.0726443 0.0120368 0.0335565 0.0117811 0.0666674 0.0861276 0.441606 0.01797 0.441272 0.0346244 0.0401815
16 131072 32166 7.5e-08 1.45402 3.2e-08 1.56384 0.00850409 0.0359018 0.00790631 0.0775467 0.0727115 0.0117821 0.0334326 0.0116882 0.0666995 0.0821823 0.46015 0.0183381 0.436504 0.0345582 0.0399423
16 131072 32158 7.6e-08 1.45512 3.2e-08 1.5603 0.00849916 0.0359591 0.00786919 0.0780941 0.0727677 0.0117608 0.0336175 0.0118375 0.0666417 0.082358 0.442756 0.0179086 0.436612 0.0345086 0.0399496
16 131072 32054 9.8e-08 1.4492 3.4e-08 1.56265 0.00837267 0.0359645 0.00790924 0.0778368 0.0741906 0.0118573 0.0342108 0.0118962 0.0663679 0.0819867 0.444257 0.0179999 0.454957 0.0346542 0.0409607
16 131072 31790 8.8e-08 1.45128 3.7e-08 1.57618 0.00855615 0.0352372 0.00797178 0.0774562 0.0726448 0.0119508 0.0336382 0.0117517 0.0666617 0.0819635 0.438753 0.0180745 0.486898 0.0354545 0.0399762
16 131072 32158 1.17e-07 1.45335 3.2e-08 1.56299 0.00847998 0.0351495 0.00808263 0.0775483 0.0726925 0.012262 0.0336168 0.0117423 0.066465 0.0827292 0.445633 0.018141 0.440488 0.0344923 0.0400262
16 131072 32158 7.8e-08 1.4496 3.1e-08 1.56196 0.00845651 0.0354083 0.00790373 0.0776628 0.0729142 0.0118164 0.0337344 0.0117612 0.0667064 0.0829175 0.433876 0.0177851 0.437703 0.0344477 0.040979
16 131072 32166 6.4e-08 1.45456 3.9e-08 1.5645 0.00847608 0.0356408 0.00805472 0.0773843 0.0765903 0.0119496 0.0332273 0.0116336 0.066615 0.0821776 0.438729 0.0178195 0.437747 0.0346299 0.0400194
16 131072 31918 7.9e-08 1.44903 3.4e-08 1.57226 0.00849742 0.035171 0.00818449 0.0772909 0.0726131 0.0120692 0.0331598 0.0116589 0.0675595 0.0822304 0.43962 0.0178984 0.473939 0.0363424 0.0399894
16 131072 32158 7e-08 1.45096 3.2e-08 1.57151 0.00878587 0.035181 0.00836904 0.0777562 0.0726922 0.0123589 0.0334508 0.0121142 0.066584 0.0831793 0.441974 0.0181612 0.437992 0.0350026 0.0400386
16 131072 32158 6.4e-08 1.44981 3.1e-08 1.56214 0.00843651 0.0361161 0.00793439 0.0774915 0.0744728 0.011943 0.0337676 0.0115781 0.066995 0.08231 0.436492 0.0179659 0.436526 0.0344386 0.0411718
16 131072 32158 8.7e-08 1.45263 3.2e-08 1.56449 0.00851348 0.0352559 0.00800122 0.0777646 0.0727385 0.0117606 0.0334734 0.0114815 0.0666882 0.082157 0.437839 0.017937 0.434744 0.0346103 0.040466
16 131072 32150 6.6e-08 1.45103 3.2e-08 1.56246 0.00841497 0.0360884 0.00787567 0.0774308 0.0728433 0.0118623 0.0333217 0.0116416 0.0666599 0.0821685 0.435322 0.0178855 0.437684 0.0346421 0.0401594
16 131072 32166 7.4e-08 1.44882 3.3e-08 1.56492 0.00883349 0.0353087 0.00834435 0.0776822 0.072551 0.0123044 0.0335099 0.0120758 0.0666312 0.0821954 0.441892 0.0180933 0.439851 0.0347179 0.0401081
16 131072 32158 1.27e-07 1.45206 3.2e-08 1.56021 0.0101082 0.0369245 0.00783755 0.0774202 0.0727184 0.0123721 0.0361008 0.0119326 0.0665061 0.0819951 0.438185 0.0180125 0.435055 0.0347008 0.0413
16 131072 32166 8.1e-08 1.44856 3.2e-08 1.56029 0.00850731 0.0356067 0.007951 0.0777629 0.0727491 0.0118654 0.0332226 0.0123486 0.0678302 0.0821759 0.43948 0.017988 0.438442 0.0347429 0.0408226
16 131072 32158 1.32e-07 1.4575 3.2e-08 1.57055 0.00844294 0.0351945 0.00786512 0.0772923 0.0727132 0.0120638 0.0350189 0.0116444 0.066525 0.0822599 0.449595 0.0182522 0.436842 0.0345762 0.0409127
16 131072 32166 6.9e-08 1.45922 3.1e-08 1.56992 0.00834399 0.036261 0.00814424 0.0795603 0.0727574 0.0117855 0.0331071 0.0116911 0.0667062 0.0824833 0.435144 0.0179939 0.43492 0.0345742 0.0404559
