16 2097152 257606 6.5e-08 22.9265 3.2e-08 38.8459 0.137874 0.588274 0.124509 1.25299 1.24902 0.276427 0.231893 0.275726 0.556276 0.624278 4.40455 0.0873309 4.37241 0.297927 0.331464
16 2097152 257644 1.2e-07 22.9331 2.9e-08 38.9742 0.130146 0.567202 0.127829 1.25289 1.24974 0.279549 0.231306 0.279153 0.535681 0.616743 4.27085 0.0860547 4.21887 0.296624 0.354617
16 2097152 259614 6.5e-08 22.9863 3.2e-08 38.746 0.126741 0.568184 0.124714 1.25288 1.24897 0.27745 0.232566 0.277129 0.533829 0.620686 4.15903 0.0861154 4.14717 0.298057 0.331383
16 2097152 255636 1.2e-07 23.0235 3.4e-08 38.8058 0.12636 0.566903 0.124559 1.25196 1.24962 0.277044 0.23006 0.275754 0.536056 0.618374 4.30145 0.0864614 4.37844 0.299418 0.335076
16 2097152 256682 1.2e-07 22.9647 3.2e-08 38.828 0.126528 0.573239 0.124539 1.25275 1.2483 0.281772 0.233852 0.278793 0.543147 0.623751 4.22511 0.0875817 4.25243 0.302069 0.334665
16 4194304 505374 1.28e-07 45.8488 4.1e-08 79.7158 0.254456 1.13397 0.249589 2.48845 2.50371 0.552906 0.467669 0.552647 1.068 1.3055 9.29764 0.160359 9.24688 0.583696 0.648205
16 4194304 505132 1.25e-07 46.1097 3.1e-08 79.8231 0.255042 1.1366 0.248201 2.48817 2.50349 0.557268 0.466631 0.561237 1.08128 1.2454 9.41773 0.160823 9.46074 0.593905 0.661374
16 4194304 509813 1.27e-07 45.7998 4e-08 79.5279 0.255584 1.13399 0.247216 2.48656 2.5031 0.554094 0.465962 0.549956 1.06873 1.24658 8.96953 0.160848 8.9197 0.587035 0.651079
16 4194304 514867 8.1e-08 45.8537 3.4e-08 79.6777 0.254277 1.13466 0.248729 2.48691 2.50286 0.5654 0.461326 0.560162 1.06937 1.24653 8.89867 0.160326 8.93623 0.591668 0.652778
16 4194304 509242 6.4e-08 45.7924 3.2e-08 79.6651 0.254284 1.13814 0.251153 2.48727 2.50323 0.559996 0.464741 0.559753 1.08166 1.25122 9.13736 0.164445 8.95554 0.59723 0.660294
16 4194304 508010 7.2e-08 45.8851 3.8e-08 79.5268 0.254826 1.13343 0.246943 2.48544 2.50061 0.558206 0.466301 0.558341 1.08131 1.24188 9.27723 0.159476 8.90528 0.597077 0.656799
16 4194304 509536 1.2e-07 45.8467 4e-08 79.7383 0.253994 1.13455 0.246828 2.4878 2.50449 0.557145 0.463958 0.557934 1.08141 1.24828 8.83928 0.158261 9.1398 0.596391 0.660892
16 4194304 506065 6.2e-08 45.8822 3.2e-08 79.5231 0.2551 1.14131 0.247563 2.48801 2.50334 0.555163 0.460209 0.561321 1.07142 1.23832 9.03856 0.17509 9.40622 0.584712 0.656075
16 4194304 503801 1.25e-07 45.7867 4.1e-08 79.8366 0.253724 1.13719 0.247764 2.48619 2.50218 0.568573 0.459298 0.556646 1.08236 1.24938 9.15694 0.159527 9.51867 0.598029 0.664417
16 4194304 505932 1.24e-07 45.8499 3.2e-08 79.5503 0.261436 1.13506 0.250666 2.48735 2.50316 0.550985 0.458646 0.550823 1.07221 1.24097 9.19589 0.159905 9.13954 0.583564 0.648948
16 4194304 507277 1.12e-07 45.8136 3e-08 79.7459 0.257509 1.139 0.247182 2.48672 2.50212 0.559284 0.458992 0.556828 1.08142 1.25453 9.19741 0.156794 9.24913 0.595787 0.658386
16 4194304 507383 1.24e-07 45.8338 3.2e-08 87.0628 0.254609 1.14042 0.247609 2.48991 2.50541 0.5605 0.458018 0.560018 1.08176 1.25069 9.33093 0.157848 9.05775 0.594398 0.655546
16 4194304 510242 1.27e-07 45.8016 4.4e-08 79.5583 0.255249 1.13507 0.248019 2.48844 2.50428 0.553917 0.458668 0.550625 1.06935 1.24807 8.98883 0.158626 8.78294 0.586164 0.662754
16 4194304 507477 1.33e-07 45.8674 3.2e-08 79.8024 0.254813 1.13931 0.247935 2.48687 2.503 0.558513 0.466385 0.555088 1.08138 1.24965 9.01404 0.159758 8.9405 0.596374 0.655176
16 4194304 506772 7.5e-08 45.7922 3.1e-08 79.5861 0.253038 1.13364 0.249055 2.48738 2.50373 0.552612 0.462145 0.551393 1.07007 1.24754 9.08644 0.162835 9.22145 0.589609 0.650993
16 4194304 505996 1.52e-07 45.8375 3.1e-08 79.6541 0.254584 1.13416 0.248152 2.49569 2.50827 0.560685 0.45534 0.565674 1.08533 1.2512 9.1167 0.160063 9.34153 0.598314 0.658959
16 4194304 508408 1.27e-07 45.8189 3.2e-08 79.7604 0.25499 1.13479 0.24638 2.48841 2.50371 0.557379 0.459659 0.566896 1.08293 1.2475 9.14924 0.158572 9.21379 0.596604 0.662587
16 4194304 507228 1.15e-07 45.7786 3e-08 79.8605 0.255241 1.13408 0.248267 2.48651 2.50233 0.552376 0.457655 0.5528 1.06863 1.24313 9.04229 0.160736 9.05603 0.586734 0.653939
16 4194304 508884 1.3e-07 45.795 3.1e-08 79.7192 0.25123 1.13856 0.247825 2.48393 2.5004 0.55868 0.466772 0.558626 1.08501 1.24761 9.1169 0.156572 8.93153 0.596159 0.690865
16 4194304 503897 1.25e-07 45.8345 2.9e-08 80.1999 0.253893 1.13399 0.247335 2.48917 2.50419 0.562869 0.459498 0.558081 1.08209 1.25135 9.20581 0.159704 9.48545 0.597985 0.663879
16 8388608 1013773 1.3e-07 91.5407 4.1e-08 160.981 0.51053 2.24116 0.499996 5.01371 5.0125 1.16157 0.911947 1.15416 2.20557 2.52521 19.3803 0.299087 18.6837 1.19233 1.31357
16 8388608 1011153 1.17e-07 91.7611 4.6e-08 161.36 0.509251 2.24273 0.499839 5.01603 5.01488 1.15104 0.928249 1.15378 2.18973 2.5185 18.3773 0.311903 18.6403 1.19481 1.31321
16 8388608 1008672 1.28e-07 91.5984 4e-08 160.753 0.50659 2.24247 0.50114 5.012 5.012 1.15019 0.914311 1.14916 2.19386 2.51254 19.074 0.304355 18.9296 1.19354 1.31141
16 8388608 1017944 1.27e-07 91.5484 2.9e-08 160.966 0.508372 2.24257 0.498899 5.01785 5.0201 1.14028 0.91159 1.13657 2.16509 2.51579 18.0694 0.308911 17.9747 1.18579 1.30174
16 8388608 1026830 1.25e-07 92.1931 3.2e-08 160.929 0.507601 2.2424 0.500925 5.01936 5.0199 1.16151 0.914729 1.15851 2.19362 2.51777 17.5114 0.315379 17.4968 1.19954 1.31531
16 8388608 1026636 1.23e-07 91.6082 3e-08 160.992 0.508719 2.24267 0.499272 5.0122 5.01315 1.14461 0.916282 1.14128 2.17675 2.50994 17.601 0.30676 17.8648 1.18177 1.30552
16 8388608 1013805 1.18e-07 91.7844 4.6e-08 160.622 0.506455 2.32621 0.501216 5.01456 5.01609 1.15243 0.910916 1.15422 2.19216 2.52162 18.6102 0.300193 18.283 1.18741 1.31141
16 8388608 1026095 1.17e-07 91.5741 3.2e-08 161.043 0.511423 2.24229 0.500731 5.01456 5.01535 1.14144 0.922227 1.13742 2.16641 2.50359 17.7957 0.308338 17.603 1.17464 1.29543
16 8388608 1025931 1.25e-07 91.6599 3.1e-08 160.896 0.506934 2.24903 0.499721 5.07322 5.07221 1.15869 0.911057 1.15452 2.20522 2.51996 18.5348 0.305269 17.6453 1.20154 1.31419
16 8388608 1023119 1.25e-07 91.5116 4.2e-08 161.108 0.506219 2.24637 0.49897 5.01243 5.01304 1.1563 0.916682 1.16173 2.19719 2.51377 19.2343 0.308165 18.4229 1.21012 1.31689
16 8388608 1013365 1.25e-07 91.5467 2.9e-08 160.883 0.508193 2.24264 0.499236 5.01281 5.01535 1.15272 0.918086 1.14887 2.19109 2.52336 18.4973 0.310585 18.3579 1.19533 1.30881
16 8388608 1016234 1.33e-07 91.6242 3.2e-08 160.856 0.507342 2.24327 0.50139 5.01391 5.01451 1.15443 0.911262 1.15002 2.27513 2.51508 18.2453 0.314449 18.4633 1.19539 1.31091
16 8388608 1012947 1.2e-07 91.5869 3.1e-08 161.15 0.506843 2.24371 0.502056 5.02717 5.02326 1.14125 0.91099 1.13055 2.16763 2.4986 18.3071 0.307161 18.2929 1.17268 1.33009
16 8388608 1023700 1.23e-07 91.648 3.2e-08 161.89 0.507569 2.2427 0.50109 5.01826 5.01908 1.14203 0.916157 1.14912 2.28017 2.49068 18.1063 0.303142 18.1141 1.17966 1.29806
16 8388608 1021929 1.28e-07 91.6518 3.1e-08 161.519 0.514659 2.24322 0.501329 5.03589 5.03527 1.15117 0.91322 1.14048 2.17384 2.50722 18.2448 0.333028 18.1031 1.18768 1.28741
16 8388608 1017361 1.3e-07 91.6659 3.3e-08 160.919 0.5133 2.24253 0.502879 5.07461 5.07364 1.1589 0.916686 1.15475 2.19244 2.51029 18.3194 0.305701 18.0989 1.2029 1.32208
16 8388608 1011245 1.23e-07 91.6968 3.1e-08 160.903 0.543776 2.24273 0.506263 5.01579 5.01696 1.15961 0.913838 1.15501 2.19246 2.51834 18.3722 0.31131 18.5698 1.20929 1.31601
16 8388608 1013362 1.15e-07 91.6343 3.8e-08 161.151 0.508523 2.24282 0.506833 5.01938 5.01915 1.16597 0.911914 1.16069 2.25368 2.6817 19.0742 0.308104 18.5358 1.2013 1.31632
16 8388608 1031585 1.15e-07 91.548 4.1e-08 160.815 0.514101 2.24444 0.500615 5.01488 5.01546 1.15738 0.911943 1.15497 2.19155 2.51805 17.5062 0.313996 17.3787 1.19523 1.31201
16 8388608 1025326 1.22e-07 91.5251 4.4e-08 161.154 0.510538 2.24668 0.500767 5.01658 5.01596 1.14485 0.91547 1.14887 2.16549 2.5049 18.3581 0.317275 18.1851 1.18442 1.30844
